ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2004-01-07 18:00:00,54.405737671623314,28.75247817529757,63.37282477662188,54.405737671623314,54.405737671623314,-7.760227217699493,-7.760227217699493,-7.760227217699493,-7.966266745102245,-7.966266745102245,-7.966266745102245,0.20603952740275225,0.20603952740275225,0.20603952740275225,0.0,0.0,0.0,46.64551045392382
2004-01-07 19:00:00,54.403319074641345,35.58590687608079,67.87076794161975,54.403319074641345,54.403319074641345,-4.323275460034513,-4.323275460034513,-4.323275460034513,-4.510171369515212,-4.510171369515212,-4.510171369515212,0.1868959094806979,0.1868959094806979,0.1868959094806979,0.0,0.0,0.0,50.08004361460683
2004-01-07 20:00:00,54.400900477659384,36.533966425700825,70.80262436467625,54.400900477659384,54.400900477659384,-1.1458703569328073,-1.1458703569328073,-1.1458703569328073,-1.3132236997792344,-1.3132236997792344,-1.3132236997792344,0.16735334284642758,0.16735334284642758,0.16735334284642758,0.0,0.0,0.0,53.25503012072657
2004-01-07 21:00:00,54.39848188067742,38.584291145971974,73.08872869793255,54.39848188067742,54.39848188067742,1.2118886645626037,1.2118886645626037,1.2118886645626037,1.0638983582363488,1.0638983582363488,1.0638983582363488,0.1479903063262557,0.1479903063262557,0.1479903063262557,0.0,0.0,0.0,55.61037054524002
2004-01-07 22:00:00,54.39606328369546,39.9013647175147,73.19587842743238,54.39606328369546,54.39606328369546,2.8676540553714447,2.8676540553714447,2.8676540553714447,2.7382956654881565,2.7382956654881565,2.7382956654881565,0.12935838988328763,0.12935838988328763,0.12935838988328763,0.0,0.0,0.0,57.26371733906691
2004-01-07 23:00:00,54.39364468671349,42.26209742371419,76.08892322338131,54.39364468671349,54.39364468671349,4.309916106428549,4.309916106428549,4.309916106428549,4.19794110314059,4.19794110314059,4.19794110314059,0.11197500328795845,0.11197500328795845,0.11197500328795845,0.0,0.0,0.0,58.703560793142046
2004-01-08 00:00:00,54.39122608973153,43.45338224688893,78.06417386948777,54.39122608973153,54.39122608973153,5.838106272034137,5.838106272034137,5.838106272034137,5.741789603033643,5.741789603033643,5.741789603033643,0.0963166690004937,0.0963166690004937,0.0963166690004937,0.0,0.0,0.0,60.22933236176567
2004-01-08 01:00:00,54.38880749274957,43.24270333030588,78.77506055347513,54.38880749274957,54.38880749274957,7.331596872401694,7.331596872401694,7.331596872401694,7.248783889554502,7.248783889554502,7.248783889554502,0.08281298284719137,0.08281298284719137,0.08281298284719137,0.0,0.0,0.0,61.72040436515127
2004-01-08 02:00:00,54.38638889576761,45.968613955160315,80.6084189768704,54.38638889576761,54.38638889576761,8.531503702483185,8.531503702483185,8.531503702483185,8.459662385779854,8.459662385779854,8.459662385779854,0.07184131670333378,0.07184131670333378,0.07184131670333378,0.0,0.0,0.0,62.917892598250795
2004-01-08 03:00:00,54.38397029878564,46.454046104148695,79.59315952886917,54.38397029878564,54.38397029878564,9.447296339331889,9.447296339331889,9.447296339331889,9.383574012048213,9.383574012048213,9.383574012048213,0.06372232728367641,0.06372232728367641,0.06372232728367641,0.0,0.0,0.0,63.831266638117526
2004-01-08 04:00:00,54.38155170180368,46.86376227960109,82.24040249111883,54.38155170180368,54.38155170180368,10.364403678824068,10.364403678824068,10.364403678824068,10.305687354734424,10.305687354734424,10.305687354734424,0.05871632408964546,0.05871632408964546,0.05871632408964546,0.0,0.0,0.0,64.74595538062775
2004-01-08 05:00:00,54.37913310482172,49.20154787313589,83.57232083622479,54.37913310482172,54.37913310482172,11.379991832810397,11.379991832810397,11.379991832810397,11.322971294838954,11.322971294838954,11.322971294838954,0.05702053797144378,0.05702053797144378,0.05702053797144378,0.0,0.0,0.0,65.75912493763212
2004-01-08 06:00:00,54.37671450783976,50.211139144756544,82.83091183144819,54.37671450783976,54.37671450783976,11.961367986626236,11.961367986626236,11.961367986626236,11.902600666993328,11.902600666993328,11.902600666993328,0.05876731963290951,0.05876731963290951,0.05876731963290951,0.0,0.0,0.0,66.338082494466
2004-01-08 07:00:00,54.37429591085779,48.05935780413212,83.49972029076687,54.37429591085779,54.37429591085779,11.092002487991193,11.092002487991193,11.092002487991193,11.027979203064579,11.027979203064579,11.027979203064579,0.06402328492661401,0.06402328492661401,0.06402328492661401,0.0,0.0,0.0,65.46629839884898
2004-01-08 08:00:00,54.37187731387583,44.17910680351815,79.21341003836828,54.37187731387583,54.37187731387583,8.025191845224326,8.025191845224326,8.025191845224326,7.952402434056913,7.952402434056913,7.952402434056913,0.07278941116741214,0.07278941116741214,0.07278941116741214,0.0,0.0,0.0,62.397069159100155
2004-01-08 09:00:00,54.36945871689387,40.41999870509386,74.7603305874049,54.36945871689387,54.36945871689387,3.025353455703595,3.025353455703595,3.025353455703595,2.940351379681246,2.940351379681246,2.940351379681246,0.08500207602234916,0.08500207602234916,0.08500207602234916,0.0,0.0,0.0,57.39481217259746
2004-01-08 10:00:00,54.367040119911906,33.802346372886916,68.4346836164837,54.367040119911906,54.367040119911906,-2.6050510405874636,-2.6050510405874636,-2.6050510405874636,-2.705586058639269,-2.705586058639269,-2.705586058639269,0.10053501805180522,0.10053501805180522,0.10053501805180522,0.0,0.0,0.0,51.761989079324444
2004-01-08 11:00:00,54.36462152292994,30.63056820400836,63.92451261194256,54.36462152292994,54.36462152292994,-7.312672289167333,-7.312672289167333,-7.312672289167333,-7.431874474923302,-7.431874474923302,-7.431874474923302,0.11920218575596854,0.11920218575596854,0.11920218575596854,0.0,0.0,0.0,47.051949233762606
2004-01-08 12:00:00,54.362202925947976,26.03295635279343,61.17203469602752,54.362202925947976,54.362202925947976,-10.257737370731952,-10.257737370731952,-10.257737370731952,-10.398498801000276,-10.398498801000276,-10.398498801000276,0.14076143026832344,0.14076143026832344,0.14076143026832344,0.0,0.0,0.0,44.104465555216024
2004-01-08 13:00:00,54.359784328966015,25.104775133929046,59.597739734233635,54.359784328966015,54.359784328966015,-11.651912807828817,-11.651912807828817,-11.651912807828817,-11.816831793579455,-11.816831793579455,-11.816831793579455,0.16491898575063765,0.16491898575063765,0.16491898575063765,0.0,0.0,0.0,42.7078715211372
2004-01-08 14:00:00,54.35736573198405,24.74726833503218,58.914977763650555,54.35736573198405,54.35736573198405,-12.237371243376298,-12.237371243376298,-12.237371243376298,-12.428705914493401,-12.428705914493401,-12.428705914493401,0.19133467111710284,0.19133467111710284,0.19133467111710284,0.0,0.0,0.0,42.11999448860776
2004-01-08 15:00:00,54.354947135002085,24.53374388280716,59.02498886481011,54.354947135002085,54.354947135002085,-12.4478207366561,-12.4478207366561,-12.4478207366561,-12.667448474039611,-12.667448474039611,-12.667448474039611,0.21962773738351138,0.21962773738351138,0.21962773738351138,0.0,0.0,0.0,41.90712639834599
2004-01-08 16:00:00,54.352528538020124,25.50042860533528,59.14688167155756,54.352528538020124,54.352528538020124,-12.038773614805878,-12.038773614805878,-12.038773614805878,-12.288156891167304,-12.288156891167304,-12.288156891167304,0.2493832763614274,0.2493832763614274,0.2493832763614274,0.0,0.0,0.0,42.31375492321425
2004-01-08 17:00:00,54.35010994103816,25.845864631527856,59.41368584221839,54.35010994103816,54.35010994103816,-10.479014029586173,-10.479014029586173,-10.479014029586173,-10.759173128763946,-10.759173128763946,-10.759173128763946,0.28015909917777343,0.28015909917777343,0.28015909917777343,0.0,0.0,0.0,43.87109591145199
2004-01-08 18:00:00,54.34769134405619,29.1981638462463,64.02768645898944,54.34769134405619,54.34769134405619,-7.654773758079332,-7.654773758079332,-7.654773758079332,-7.966266745041664,-7.966266745041664,-7.966266745041664,0.3114929869623319,0.3114929869623319,0.3114929869623319,0.0,0.0,0.0,46.69291758597686
2004-01-08 19:00:00,54.345272747074226,34.093382707873076,67.18253733068195,54.345272747074226,54.345272747074226,-4.167261158193433,-4.167261158193433,-4.167261158193433,-4.510171369460986,-4.510171369460986,-4.510171369460986,0.342910211267552,0.342910211267552,0.342910211267552,0.0,0.0,0.0,50.17801158888079
2004-01-08 20:00:00,54.342854150092265,35.86749227456929,70.00017724340428,54.342854150092265,54.342854150092265,-0.9392924814914673,-0.9392924814914673,-0.9392924814914673,-1.3132236997436062,-1.3132236997436062,-1.3132236997436062,0.3739312182521381,0.3739312182521381,0.3739312182521381,0.0,0.0,0.0,53.403561668600794
2004-01-08 21:00:00,54.340435553110304,38.05158331137798,72.48783159696283,54.340435553110304,54.340435553110304,1.46797772694871,1.46797772694871,1.46797772694871,1.0638983582808816,1.0638983582808816,1.0638983582808816,0.40407936866782845,0.40407936866782845,0.40407936866782845,0.0,0.0,0.0,55.808413280059014
2004-01-08 22:00:00,54.338016956128335,41.38651882794595,75.7683388478136,54.338016956128335,54.338016956128335,3.171184290451876,3.171184290451876,3.171184290451876,2.7382956654300084,2.7382956654300084,2.7382956654300084,0.43288862502186715,0.43288862502186715,0.43288862502186715,0.0,0.0,0.0,57.50920124658021
2004-01-08 23:00:00,54.335598359146374,42.8193425859212,76.31946068614573,54.335598359146374,54.335598359146374,4.6578521812793845,4.6578521812793845,4.6578521812793845,4.197941103162272,4.197941103162272,4.197941103162272,0.45991107811711407,0.45991107811711407,0.45991107811711407,0.0,0.0,0.0,58.993450540425755
2004-01-09 00:00:00,54.33317976216441,42.66773130180306,77.85507892954345,54.33317976216441,54.33317976216441,6.226513810222094,6.226513810222094,6.226513810222094,5.74178960297204,5.74178960297204,5.74178960297204,0.48472420725005283,0.48472420725005283,0.48472420725005283,0.0,0.0,0.0,60.55969357238651
2004-01-09 01:00:00,54.33076116518245,44.356063117744036,79.08358692026317,54.33076116518245,54.33076116518245,7.755721661698886,7.755721661698886,7.755721661698886,7.24878388950008,7.24878388950008,7.24878388950008,0.5069377721988059,0.5069377721988059,0.5069377721988059,0.0,0.0,0.0,62.08648282688134
2004-01-09 02:00:00,54.32834256820048,45.621719760471755,79.817031217264,54.32834256820048,54.32834256820048,8.985862625565268,8.985862625565268,8.985862625565268,8.45966238573938,8.45966238573938,8.45966238573938,0.5262002398258891,0.5262002398258891,0.5262002398258891,0.0,0.0,0.0,63.31420519376575
2004-01-09 03:00:00,54.32592397121852,47.55407996420602,82.12714022919481,54.32592397121852,54.32592397121852,9.925778666552223,9.925778666552223,9.925778666552223,9.383574012014094,9.383574012014094,9.383574012014094,0.5422046545381258,0.5422046545381258,0.5422046545381258,0.0,0.0,0.0,64.25170263777075
2004-01-09 04:00:00,54.32350537423656,47.73797023579733,83.4834976772211,54.32350537423656,54.32350537423656,10.860381223869613,10.860381223869613,10.860381223869613,10.305687354695328,10.305687354695328,10.305687354695328,0.554693869174282,0.554693869174282,0.554693869174282,0.0,0.0,0.0,65.18388659810617
2004-01-09 05:00:00,54.3210867772546,48.83986077343863,83.57946680249067,54.3210867772546,54.3210867772546,11.88643635627294,11.88643635627294,11.88643635627294,11.322971294801937,11.322971294801937,11.322971294801937,0.5634650614710038,0.5634650614710038,0.5634650614710038,0.0,0.0,0.0,66.20752313352754
2004-01-09 06:00:00,54.31866818027263,49.16698320515984,83.48388254106973,54.31866818027263,54.31866818027263,12.470974137774881,12.470974137774881,12.470974137774881,11.902600666992138,11.902600666992138,11.902600666992138,0.5683734707827454,0.5683734707827454,0.5683734707827454,0.0,0.0,0.0,66.78964231804751
2004-01-09 07:00:00,54.31624958329067,47.62201072034797,82.73056712807528,54.31624958329067,54.31624958329067,11.597314503170832,11.597314503170832,11.597314503170832,11.027979203035846,11.027979203035846,11.027979203035846,0.5693353001349856,0.5693353001349856,0.5693353001349856,0.0,0.0,0.0,65.9135640864615
2004-01-09 08:00:00,54.31383098630871,45.37306084132077,80.74488769027245,54.31383098630871,54.31383098630871,8.518732174028944,8.518732174028944,8.518732174028944,7.952402434220993,7.952402434220993,7.952402434220993,0.5663297398079532,0.5663297398079532,0.5663297398079532,0.0,0.0,0.0,62.832563160337656
2004-01-09 09:00:00,54.31141238932675,40.53523147311566,74.47417160126459,54.31141238932675,54.31141238932675,3.499751460312531,3.499751460312531,3.499751460312531,2.940351379900675,2.940351379900675,2.940351379900675,0.5594000804118567,0.5594000804118567,0.5594000804118567,0.0,0.0,0.0,57.81116384963928
2004-01-09 10:00:00,54.30899379234478,33.73801850623511,69.46768965063238,54.30899379234478,54.30899379234478,-2.1569321631729026,-2.1569321631729026,-2.1569321631729026,-2.705586058734949,-2.705586058734949,-2.705586058734949,0.5486538955620471,0.5486538955620471,0.5486538955620471,0.0,0.0,0.0,52.152061629171875
2004-01-09 11:00:00,54.30657519536282,29.24060948881381,64.82381667640323,54.30657519536282,54.30657519536282,-6.897612188031864,-6.897612188031864,-6.897612188031864,-7.43187447477078,-7.43187447477078,-7.43187447477078,0.5342622867389144,0.5342622867389144,0.5342622867389144,0.0,0.0,0.0,47.408963007330954
2004-01-09 12:00:00,54.30415659838086,26.747591331544893,61.12027312420639,54.30415659838086,54.30415659838086,-9.882040605545594,-9.882040605545594,-9.882040605545594,-10.398498801023768,-10.398498801023768,-10.398498801023768,0.516458195478173,0.516458195478173,0.516458195478173,0.0,0.0,0.0,44.42211599283526
2004-01-09 13:00:00,54.301738001398896,26.56520603891866,61.300898563242065,54.301738001398896,54.301738001398896,-11.321297992990988,-11.321297992990988,-11.321297992990988,-11.816831793606516,-11.816831793606516,-11.816831793606516,0.4955338006155275,0.4955338006155275,0.4955338006155275,0.0,0.0,0.0,42.98044000840791
2004-01-09 14:00:00,54.29931940441693,23.813643676744604,60.24141799966776,54.29931940441693,54.29931940441693,-11.956868883921144,-11.956868883921144,-11.956868883921144,-12.428705914506967,-12.428705914506967,-12.428705914506967,0.4718370305858236,0.4718370305858236,0.4718370305858236,0.0,0.0,0.0,42.34245052049578
2004-01-09 15:00:00,54.296900807434966,26.88680145472056,60.68011472057919,54.296900807434966,54.296900807434966,-12.221681241176887,-12.221681241176887,-12.221681241176887,-12.667448474037142,-12.667448474037142,-12.667448474037142,0.4457672328602541,0.4457672328602541,0.4457672328602541,0.0,0.0,0.0,42.07521956625808
2004-01-09 16:00:00,54.294482210453005,25.11994108865199,59.167798835127435,54.294482210453005,54.294482210453005,-11.870386837221954,-11.870386837221954,-11.870386837221954,-12.288156891163599,-12.288156891163599,-12.288156891163599,0.4177700539416443,0.4177700539416443,0.4177700539416443,0.0,0.0,0.0,42.424095373231054
2004-01-09 17:00:00,54.29206361347104,26.75054194061837,60.46361986642695,54.29206361347104,54.29206361347104,-10.370841534517783,-10.370841534517783,-10.370841534517783,-10.759173128740173,-10.759173128740173,-10.759173128740173,0.38833159422239016,0.38833159422239016,0.38833159422239016,0.0,0.0,0.0,43.921222078953264
2004-01-09 18:00:00,54.289645016489075,29.15065573754066,64.45557686310647,54.289645016489075,54.289645016489075,-7.608294832994136,-7.608294832994136,-7.608294832994136,-7.966266744994722,-7.966266744994722,-7.966266744994722,0.3579719120005862,0.3579719120005862,0.3579719120005862,0.0,0.0,0.0,46.68135018349494
2004-01-09 19:00:00,54.287226419507114,33.74296309758343,65.71066630555876,54.287226419507114,54.287226419507114,-4.182933409490029,-4.182933409490029,-4.182933409490029,-4.510171369406762,-4.510171369406762,-4.510171369406762,0.32723795991673293,0.32723795991673293,0.32723795991673293,0.0,0.0,0.0,50.10429301001709
2004-01-09 20:00:00,54.28480782252515,36.10653331938346,69.90823997006383,54.28480782252515,54.28480782252515,-1.0165276545269386,-1.0165276545269386,-1.0165276545269386,-1.3132236997079767,-1.3132236997079767,-1.3132236997079767,0.2966960451810381,0.2966960451810381,0.2966960451810381,0.0,0.0,0.0,53.26828016799821
2004-01-09 21:00:00,54.28238922554319,37.97965084265336,72.9347022936746,54.28238922554319,54.28238922554319,1.3308222700214567,1.3308222700214567,1.3308222700214567,1.063898358300594,1.063898358300594,1.063898358300594,0.2669239117208629,0.2669239117208629,0.2669239117208629,0.0,0.0,0.0,55.61321149556465
2004-01-09 22:00:00,54.27997062856122,40.152521354459665,74.55872695055005,54.27997062856122,54.27997062856122,2.9767982134126045,2.9767982134126045,2.9767982134126045,2.7382956654612056,2.7382956654612056,2.7382956654612056,0.2385025479513988,0.2385025479513988,0.2385025479513988,0.0,0.0,0.0,57.25676884197383
