ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2004-01-07 11:00:00,1.4436141892823975,1.070407520742474,1.8927513337375137,1.4436141892823975,1.4436141892823975,0.015340851300624422,0.015340851300624422,0.015340851300624422,-0.004757812593223093,-0.004757812593223093,-0.004757812593223093,0.020098663893847516,0.020098663893847516,0.020098663893847516,0.0,0.0,0.0,1.4589550405830218
2004-01-07 12:00:00,1.4433740330689324,1.0288644347693237,1.791566968540213,1.4433740330689324,1.4433740330689324,-0.0014576241334853944,-0.0014576241334853944,-0.0014576241334853944,-0.01923348446468473,-0.01923348446468473,-0.01923348446468473,0.017775860331199333,0.017775860331199333,0.017775860331199333,0.0,0.0,0.0,1.441916408935447
2004-01-07 13:00:00,1.4431338768554673,1.03290710041687,1.8081613426998528,1.4431338768554673,1.4431338768554673,-0.017606802804453713,-0.017606802804453713,-0.017606802804453713,-0.03302473687569174,-0.03302473687569174,-0.03302473687569174,0.01541793407123803,0.01541793407123803,0.01541793407123803,0.0,0.0,0.0,1.4255270740510135
2004-01-07 14:00:00,1.4428937206420023,1.0317926027393882,1.821066162232442,1.4428937206420023,1.4428937206420023,-0.029892828103219662,-0.029892828103219662,-0.029892828103219662,-0.04295578924480129,-0.04295578924480129,-0.04295578924480129,0.013062961141581633,0.013062961141581633,0.013062961141581633,0.0,0.0,0.0,1.4130008925387827
2004-01-07 15:00:00,1.4426535644285372,1.0339252993613208,1.7887318345128507,1.4426535644285372,1.4426535644285372,-0.035832260568861976,-0.035832260568861976,-0.035832260568861976,-0.04658092335392569,-0.04658092335392569,-0.04658092335392569,0.010748662785063716,0.010748662785063716,0.010748662785063716,0.0,0.0,0.0,1.4068213038596753
2004-01-07 16:00:00,1.4424134082150721,1.010981294564968,1.8193317489867231,1.4424134082150721,1.4424134082150721,-0.0340727774247579,-0.0340727774247579,-0.0340727774247579,-0.04258472566237052,-0.04258472566237052,-0.04258472566237052,0.008511948237612633,0.008511948237612633,0.008511948237612633,0.0,0.0,0.0,1.4083406307903141
2004-01-07 17:00:00,1.442173252001607,1.0238729482963782,1.7844988333208418,1.442173252001607,1.442173252001607,-0.02505372329208945,-0.02505372329208945,-0.02505372329208945,-0.03144219150705537,-0.03144219150705537,-0.03144219150705537,0.006388468214965925,0.006388468214965925,0.006388468214965925,0.0,0.0,0.0,1.4171195287095175
2004-01-07 18:00:00,1.441933095788142,1.0545211225105569,1.8536257042983046,1.441933095788142,1.441933095788142,-0.011419419811358697,-0.011419419811358697,-0.011419419811358697,-0.015831604352514933,-0.015831604352514933,-0.015831604352514933,0.004412184541156239,0.004412184541156239,0.004412184541156239,0.0,0.0,0.0,1.4305136759767834
2004-01-07 19:00:00,1.441692939574677,1.0480284173444512,1.8483920397755353,1.441692939574677,1.441692939574677,0.002659531417635368,0.002659531417635368,0.002659531417635368,4.4570275089661474e-05,4.4570275089661474e-05,4.4570275089661474e-05,0.0026149611425457064,0.0026149611425457064,0.0026149611425457064,0.0,0.0,0.0,1.4443524709923123
2004-01-07 20:00:00,1.4414527833612119,1.0735920923665399,1.8263551254502144,1.4414527833612119,1.4414527833612119,0.01334984057271268,0.01334984057271268,0.01334984057271268,0.012323659201989395,0.012323659201989395,0.012323659201989395,0.0010261813707232853,0.0010261813707232853,0.0010261813707232853,0.0,0.0,0.0,1.4548026239339245
2004-01-07 21:00:00,1.4412126271477468,1.0729246594178092,1.8630975753966026,1.4412126271477468,1.4412126271477468,0.01908002635792135,0.01908002635792135,0.01908002635792135,0.019407630071810962,0.019407630071810962,0.019407630071810962,-0.00032760371388961494,-0.00032760371388961494,-0.00032760371388961494,0.0,0.0,0.0,1.4602926535056682
2004-01-07 22:00:00,1.4409724709342817,1.0678552995186144,1.8465551190309724,1.4409724709342817,1.4409724709342817,0.021007847261873644,0.021007847261873644,0.021007847261873644,0.02243083911682318,0.02243083911682318,0.02243083911682318,-0.0014229918549495395,-0.0014229918549495395,-0.0014229918549495395,0.0,0.0,0.0,1.4619803181961553
2004-01-07 23:00:00,1.4407323147208164,1.0369888964582794,1.8412383041945122,1.4407323147208164,1.4407323147208164,0.021550003151604432,0.021550003151604432,0.021550003151604432,0.023790010250505134,0.023790010250505134,0.023790010250505134,-0.002240007098900703,-0.002240007098900703,-0.002240007098900703,0.0,0.0,0.0,1.462282317872421
2004-01-08 00:00:00,1.4404921585073514,1.063535624538527,1.8735958615125843,1.4404921585073514,1.4404921585073514,0.02215224822095498,0.02215224822095498,0.02215224822095498,0.024914583180945596,0.024914583180945596,0.024914583180945596,-0.002762334959990619,-0.002762334959990619,-0.002762334959990619,0.0,0.0,0.0,1.4626444067283064
2004-01-08 01:00:00,1.4402520022938863,1.0968374830792784,1.8524605245788477,1.4402520022938863,1.4402520022938863,0.0222121132370744,0.0222121132370744,0.0222121132370744,0.025189625689641826,0.025189625689641826,0.025189625689641826,-0.002977512452567427,-0.002977512452567427,-0.002977512452567427,0.0,0.0,0.0,1.4624641155309608
2004-01-08 02:00:00,1.4400118460804212,1.0787124540338628,1.8650241614467182,1.4400118460804212,1.4400118460804212,0.020087035877060896,0.020087035877060896,0.020087035877060896,0.02296410663276572,0.02296410663276572,0.02296410663276572,-0.002877070755704822,-0.002877070755704822,-0.002877070755704822,0.0,0.0,0.0,1.460098881957482
2004-01-08 03:00:00,1.4397716898669561,1.0705741926506838,1.8691580593090187,1.4397716898669561,1.4397716898669561,0.01523588757852475,0.01523588757852475,0.01523588757852475,0.017692516437827956,0.017692516437827956,0.017692516437827956,-0.002456628859303207,-0.002456628859303207,-0.002456628859303207,0.0,0.0,0.0,1.455007577445481
2004-01-08 04:00:00,1.439531533653491,1.0701869226347818,1.8581612843043143,1.439531533653491,1.439531533653491,0.009467147744267096,0.009467147744267096,0.009467147744267096,0.011183084893850939,0.011183084893850939,0.011183084893850939,-0.0017159371495838421,-0.0017159371495838421,-0.0017159371495838421,0.0,0.0,0.0,1.4489986813977582
2004-01-08 05:00:00,1.439291377440026,1.0632002601351196,1.833951049671955,1.439291377440026,1.439291377440026,0.006022263899111941,0.006022263899111941,0.006022263899111941,0.006681134409278463,0.006681134409278463,0.006681134409278463,-0.0006588705101665262,-0.0006588705101665262,-0.0006588705101665262,0.0,0.0,0.0,1.4453136413391379
2004-01-08 06:00:00,1.439051221226561,1.0783956821806537,1.8176083731091324,1.439051221226561,1.439051221226561,0.00714937312863387,0.00714937312863387,0.00714937312863387,0.006442744268030035,0.006442744268030035,0.006442744268030035,0.0007066288606038353,0.0007066288606038353,0.0007066288606038353,0.0,0.0,0.0,1.4462005943551948
2004-01-08 07:00:00,1.4388110650130959,1.0458445253763446,1.8334958038926257,1.4388110650130959,1.4388110650130959,0.012180297079039094,0.012180297079039094,0.012180297079039094,0.009811638982773927,0.009811638982773927,0.009811638982773927,0.0023686580962651704,0.0023686580962651704,0.0023686580962651704,0.0,0.0,0.0,1.4509913620921349
2004-01-08 08:00:00,1.4385709087996308,1.0764937959131484,1.8514834272499772,1.4385709087996308,1.4385709087996308,0.017708391191355678,0.017708391191355678,0.017708391191355678,0.013396882849983697,0.013396882849983697,0.013396882849983697,0.004311508341371982,0.004311508341371982,0.004311508341371982,0.0,0.0,0.0,1.4562792999909864
2004-01-08 09:00:00,1.4383307525861657,1.0781061530984544,1.876163528324947,1.4383307525861657,1.4383307525861657,0.019704403654070515,0.019704403654070515,0.019704403654070515,0.013188538212083163,0.013188538212083163,0.013188538212083163,0.00651586544198736,0.00651586544198736,0.00651586544198736,0.0,0.0,0.0,1.4580351562402363
2004-01-08 10:00:00,1.4380905963727006,1.044564003826587,1.8311538778684786,1.4380905963727006,1.4380905963727006,0.015908757641962815,0.015908757641962815,0.015908757641962815,0.006949703579307944,0.006949703579307944,0.006949703579307944,0.008959054062654868,0.008959054062654868,0.008959054062654868,0.0,0.0,0.0,1.4539993540146634
2004-01-08 11:00:00,1.4378504401592356,1.0271292371961345,1.834024848494061,1.4378504401592356,1.4378504401592356,0.00685750951565093,0.00685750951565093,0.00685750951565093,-0.004757812593480864,-0.004757812593480864,-0.004757812593480864,0.011615322109131796,0.011615322109131796,0.011615322109131796,0.0,0.0,0.0,1.4447079496748865
2004-01-08 12:00:00,1.4376102839457705,1.0090462709583545,1.8132207891114407,1.4376102839457705,1.4376102839457705,-0.004777322618358118,-0.004777322618358118,-0.004777322618358118,-0.019233484464857915,-0.019233484464857915,-0.019233484464857915,0.014456161846499798,0.014456161846499798,0.014456161846499798,0.0,0.0,0.0,1.4328329613274124
2004-01-08 13:00:00,1.4373701277323054,1.0348589403469932,1.8455079511279953,1.4373701277323054,1.4373701277323054,-0.015574073219267445,-0.015574073219267445,-0.015574073219267445,-0.033024736875831386,-0.033024736875831386,-0.033024736875831386,0.01745066365656394,0.01745066365656394,0.01745066365656394,0.0,0.0,0.0,1.421796054513038
2004-01-08 14:00:00,1.4371299715188404,1.0434675513613518,1.831039530887635,1.4371299715188404,1.4371299715188404,-0.022389891268055205,-0.022389891268055205,-0.022389891268055205,-0.0429557892448973,-0.0429557892448973,-0.0429557892448973,0.020565897976842096,0.020565897976842096,0.020565897976842096,0.0,0.0,0.0,1.4147400802507852
2004-01-08 15:00:00,1.4368898153053753,1.0260955147567228,1.8095288612233174,1.4368898153053753,1.4368898153053753,-0.022813602722779845,-0.022813602722779845,-0.022813602722779845,-0.046580923353890545,-0.046580923353890545,-0.046580923353890545,0.023767320631110707,0.023767320631110707,0.023767320631110707,0.0,0.0,0.0,1.4140762125825954
2004-01-08 16:00:00,1.4366496590919102,1.062171814303999,1.8169627322063002,1.4366496590919102,1.4366496590919102,-0.015565529184443802,-0.015565529184443802,-0.015565529184443802,-0.042584725662173625,-0.042584725662173625,-0.042584725662173625,0.02701919647772983,0.02701919647772983,0.02701919647772983,0.0,0.0,0.0,1.4210841299074664
2004-01-08 17:00:00,1.4364095028784452,1.0442975754521968,1.8516051175545023,1.4364095028784452,1.4364095028784452,-0.0011571554209990895,-0.0011571554209990895,-0.0011571554209990895,-0.031442191506762605,-0.031442191506762605,-0.031442191506762605,0.030285036085763516,0.030285036085763516,0.030285036085763516,0.0,0.0,0.0,1.4352523474574461
2004-01-08 18:00:00,1.43616934666498,1.0531535671109347,1.8471589092687437,1.43616934666498,1.43616934666498,0.017696435649501026,0.017696435649501026,0.017696435649501026,-0.015831604352264904,-0.015831604352264904,-0.015831604352264904,0.03352804000176593,0.03352804000176593,0.03352804000176593,0.0,0.0,0.0,1.4538657823144812
2004-01-08 19:00:00,1.4359291904515148,1.0848597635130512,1.8574570159729547,1.4359291904515148,1.4359291904515148,0.03675611536539162,0.03675611536539162,0.03675611536539162,4.4570275362727956e-05,4.4570275362727956e-05,4.4570275362727956e-05,0.03671154509002889,0.03671154509002889,0.03671154509002889,0.0,0.0,0.0,1.4726853058169065
2004-01-08 20:00:00,1.4356890342380497,1.0896031459616062,1.903528601772463,1.4356890342380497,1.4356890342380497,0.052123126613335256,0.052123126613335256,0.052123126613335256,0.01232365920221698,0.01232365920221698,0.01232365920221698,0.039799467411118276,0.039799467411118276,0.039799467411118276,0.0,0.0,0.0,1.487812160851385
2004-01-08 21:00:00,1.4354488780245844,1.0950464217242706,1.8807487934091445,1.4354488780245844,1.4354488780245844,0.0621643662380198,0.0621643662380198,0.0621643662380198,0.01940763007182491,0.01940763007182491,0.01940763007182491,0.042756736166194895,0.042756736166194895,0.042756736166194895,0.0,0.0,0.0,1.4976132442626042
2004-01-08 22:00:00,1.4352087218111194,1.1414865231382916,1.860839439260009,1.4352087218111194,1.4352087218111194,0.067980552475088,0.067980552475088,0.067980552475088,0.022430839116752515,0.022430839116752515,0.022430839116752515,0.04554971335833548,0.04554971335833548,0.04554971335833548,0.0,0.0,0.0,1.5031892742862074
2004-01-08 23:00:00,1.4349685655976543,1.1088278750877485,1.880886234835361,1.4349685655976543,1.4349685655976543,0.07193660426363697,0.07193660426363697,0.07193660426363697,0.023790010250558036,0.023790010250558036,0.023790010250558036,0.04814659401307893,0.04814659401307893,0.04814659401307893,0.0,0.0,0.0,1.5069051698612912
2004-01-09 00:00:00,1.4347284093841892,1.1030086371732424,1.8932674048075642,1.4347284093841892,1.4347284093841892,0.07543236523435534,0.07543236523435534,0.07543236523435534,0.02491458318090822,0.02491458318090822,0.02491458318090822,0.050517782053447126,0.050517782053447126,0.050517782053447126,0.0,0.0,0.0,1.5101607746185446
2004-01-09 01:00:00,1.4344882531707241,1.1207421124800026,1.8903922488672902,1.4344882531707241,1.4344882531707241,0.0778258629414392,0.0778258629414392,0.0778258629414392,0.025189625689670064,0.025189625689670064,0.025189625689670064,0.05263623725176913,0.05263623725176913,0.05263623725176913,0.0,0.0,0.0,1.5123141161121634
2004-01-09 02:00:00,1.434248096957259,1.1318473240187976,1.8759369477553038,1.434248096957259,1.434248096957259,0.07744189567356384,0.07744189567356384,0.07744189567356384,0.022964106632916325,0.022964106632916325,0.022964106632916325,0.05447778904064752,0.05447778904064752,0.05447778904064752,0.0,0.0,0.0,1.511689992630823
2004-01-09 03:00:00,1.434007940743794,1.1336556018982444,1.8831643807676928,1.434007940743794,1.434007940743794,0.07371392984134059,0.07371392984134059,0.07371392984134059,0.0176925164380778,0.0176925164380778,0.0176925164380778,0.05602141340326279,0.05602141340326279,0.05602141340326279,0.0,0.0,0.0,1.5077218705851345
2004-01-09 04:00:00,1.433767784530329,1.093269411853202,1.8898300146751719,1.433767784530329,1.433767784530329,0.06843255442299398,0.06843255442299398,0.06843255442299398,0.011183084894087989,0.011183084894087989,0.011183084894087989,0.057249469528906,0.057249469528906,0.057249469528906,0.0,0.0,0.0,1.502200338953323
2004-01-09 05:00:00,1.4335276283168639,1.103925881784034,1.8963088267181405,1.4335276283168639,1.4335276283168639,0.06482902784396231,0.06482902784396231,0.06482902784396231,0.006681134409377894,0.006681134409377894,0.006681134409377894,0.05814789343458442,0.05814789343458442,0.05814789343458442,0.0,0.0,0.0,1.4983566561608261
2004-01-09 06:00:00,1.4332874721033988,1.1038133981888076,1.9176219676517037,1.4332874721033988,1.4332874721033988,0.06514909056996175,0.06514909056996175,0.06514909056996175,0.0064427442679536985,0.0064427442679536985,0.0064427442679536985,0.05870634630200805,0.05870634630200805,0.05870634630200805,0.0,0.0,0.0,1.4984365626733605
2004-01-09 07:00:00,1.4330473158899337,1.1237506274332019,1.876037200115903,1.4330473158899337,1.4330473158899337,0.06872995483609426,0.06872995483609426,0.06872995483609426,0.009811638982808972,0.009811638982808972,0.009811638982808972,0.058918315853285295,0.058918315853285295,0.058918315853285295,0.0,0.0,0.0,1.501777270726028
2004-01-09 08:00:00,1.4328071596764687,1.1270426131362945,1.8932632208204372,1.4328071596764687,1.4328071596764687,0.07217805253218616,0.07217805253218616,0.07217805253218616,0.01339688284989463,0.01339688284989463,0.01339688284989463,0.05878116968229156,0.05878116968229156,0.05878116968229156,0.0,0.0,0.0,1.5049852122086549
2004-01-09 09:00:00,1.4325670034630036,1.1116217729397908,1.9184491286551468,1.4325670034630036,1.4325670034630036,0.07148469827976273,0.07148469827976273,0.07148469827976273,0.01318853821220385,0.01318853821220385,0.01318853821220385,0.05829616006755888,0.05829616006755888,0.05829616006755888,0.0,0.0,0.0,1.5040517017427664
2004-01-09 10:00:00,1.4323268472495385,1.092057275207057,1.871735669610511,1.4323268472495385,1.4323268472495385,0.06441808398262254,0.06441808398262254,0.06441808398262254,0.00694970357917616,0.00694970357917616,0.00694970357917616,0.05746838040344638,0.05746838040344638,0.05746838040344638,0.0,0.0,0.0,1.496744931232161
2004-01-09 11:00:00,1.4320866910360734,1.112007688608835,1.875480430245797,1.4320866910360734,1.4320866910360734,0.051548861402563824,0.051548861402563824,0.051548861402563824,-0.004757812592946259,-0.004757812592946259,-0.004757812592946259,0.056306673995510086,0.056306673995510086,0.056306673995510086,0.0,0.0,0.0,1.4836355524386373
2004-01-09 12:00:00,1.4318465348226082,1.05970959736453,1.8748544257568935,1.4318465348226082,1.4318465348226082,0.03559001209946383,0.03559001209946383,0.03559001209946383,-0.019233484465167722,-0.019233484465167722,-0.019233484465167722,0.05482349656463155,0.05482349656463155,0.05482349656463155,0.0,0.0,0.0,1.467436546922072
2004-01-09 13:00:00,1.431606378609143,1.0683216960632134,1.8459717223883239,1.431606378609143,1.431606378609143,0.020009997510149844,0.020009997510149844,0.020009997510149844,-0.033024736875971024,-0.033024736875971024,-0.033024736875971024,0.053034734386120864,0.053034734386120864,0.053034734386120864,0.0,0.0,0.0,1.4516163761192928
